Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,2,23,14,0,6.7,0,6.1,0,95.9,98588,0,364.3,344.8,161.3,619.8,761.5,171.8,270,0,10.3,0,1.514,0.3,999,54
2003,2,23,15,0,6.1,0,2.8,0,79.3,98797,0,207.3,29,191.3,503.8,676,165.5,260,0,11.3,0,1.488,-1,999,60.2
2003,2,23,16,0,3.9,0,1.7,0,85.5,98987,0,126.5,106.5,95.5,339.8,519.5,147,260,0,13.4,0,1.404,-1,999,68.6
2003,2,23,17,0,3.3,0,-2.8,0,64.2,99277,0,76,104.8,46,156.8,298.5,91.8,290,0,13.9,0,1.27,0,999,78.4
2003,2,23,18,0,2.2,0,-6.7,0,51.7,99577,0,2.5,0,2.5,17.3,41.8,12.8,290,0,13.9,0,1.11,0,999,89.2
2003,2,23,19,0,1.1,0,-7.2,0,53.8,99866,0,0,0,0,0,0,0,290,0,12.4,0,0.982,0,0.3,100.4
2003,2,23,20,0,0,0,-8.9,0,51,100136,0,0,0,0,0,0,0,300,0,10.8,0,0.818,0,999,111.7
2003,2,23,21,0,-0.6,0,-8.9,0,53.3,100496,0,0,0,0,0,0,0,300,0,12.9,0,0.607,0,999,122.8
2003,2,23,22,0,-0.6,0,-8.9,0,53.3,100776,0,0,0,0,0,0,0,290,0,8.8,0,0.469,0,999,133.2
2003,2,23,23,0,0,0,-8.3,0,53.5,101006,0,0,0,0,0,0,0,290,0,8.2,0,0.39,0,999,141.9
2003,2,23,24,0,-0.6,0,-8.3,0,55.9,101196,0,0,0,0,0,0,0,290,0,10.8,0,0.335,0,999,147.5
2003,2,24,1,0,-1.1,0,-8.9,0,55.3,101286,0,0,0,0,0,0,0,310,0,11.3,0,0.318,0,0,148.3
2003,2,24,2,0,-1.1,0,-8.9,0,55.3,101556,0,0,0,0,0,0,0,300,0,7.7,0,0.323,0,999,143.8
2003,2,24,3,0,-1.7,0,-9.4,0,55.6,101735,0,0,0,0,0,0,0,310,0,9.8,0,0.329,0,999,135.8
2003,2,24,4,0,-2.2,0,-9.4,0,57.7,101775,0,0,0,0,0,0,0,300,0,7.2,0,0.329,0,999,125.8
2003,2,24,5,0,-2.8,0,-10.6,0,54.8,101965,0,0,0,0,0,0,0,290,0,5.7,0,0.318,0,999,114.8
2003,2,24,6,0,-2.8,0,-10.6,0,54.8,102005,0,0,0,0,0,0,0,280,0,4.6,0,0.337,0,999,103.4
2003,2,24,7,0,-2.8,0,-10,0,57.5,102165,0,7,21.8,5.8,10,62.3,6.3,290,0,6.2,0,0.36,0,0,92.2
2003,2,24,8,0,-2.2,0,-9.4,0,57.7,102225,0,109.3,311.8,48.8,130.8,468.8,50.3,290,0,5.7,0,0.399,0,999,81.2
2003,2,24,9,0,-1.7,0,-8.9,0,57.8,102305,0,233.3,380.3,117.8,324.5,721.3,87.5,260,0,7.7,0,0.469,0,999,71
2003,2,24,10,0,-1.1,0,-9.4,0,53.2,102195,0,351.3,376.3,169.3,498.5,820.8,113.8,290,0,4.6,0,0.592,0,999,62.1
2003,2,24,11,0,-1.1,0,-8.9,0,55.3,102145,0,557.5,697.8,160,625.5,859.3,134,240,0,3.1,0,0.71,0,999,55.2
2003,2,24,12,0,-1.7,0,-7.8,0,63,102055,0,327,127.5,248.5,698,890,138.8,210,0,3.6,0,0.735,0,999,51.1
2003,2,24,13,0,-1.1,0,-7.8,0,60.3,101955,0,299.8,62.3,260.8,706,887.8,141.3,200,0,2.6,0,0.801,0,999,50.6
2003,2,24,14,0,-1.1,0,-7.8,0,60.3,101755,0,250.8,50.5,219.3,643.8,828.3,152.5,160,0,3.6,0,0.928,0,999,53.7
2003,2,24,15,0,-0.6,0,-5.6,0,68.8,101786,0,307,216.5,200.8,520,719.3,157.5,180,0,4.6,0,1.014,0,999,59.9
2003,2,24,16,0,0.6,0,-3.9,0,71.7,101786,0,233.5,231,145.3,352.8,568.5,139.5,180,0,5.7,0,0.962,0,999,68.3
2003,2,24,17,0,1.1,0,-2.8,0,75.1,101756,0,82.5,28.5,74.8,165,333.8,90,190,0,6.2,0,0.996,0,999,78.2
2003,2,24,18,0,1.1,0,-2.2,0,78.6,101776,0,13.3,7,12.8,22.8,50.8,17.3,220,0,4.1,0,0.992,0,999,89
2003,2,24,19,0,2.2,0,-5.6,0,56.2,101836,0,0,0,0,0,0,0,280,0,4.6,0,0.901,0,0,100.2
2003,2,24,20,0,1.7,0,-4.4,0,63.8,101916,0,0,0,0,0,0,0,260,0,5.2,0,0.792,0,999,111.5
2003,2,24,21,0,1.7,0,-5.6,0,58.3,102046,0,0,0,0,0,0,0,260,0,5.7,0,0.705,0,999,122.6
2003,2,24,22,0,1.7,0,-5.6,0,58.3,102086,0,0,0,0,0,0,0,280,0,7.2,0,0.657,0,999,132.9
2003,2,24,23,0,1.1,0,-5.6,0,60.8,102076,0,0,0,0,0,0,0,260,0,5.7,0,0.66,0,999,141.6
2003,2,24,24,0,0.6,0,-5,0,66,102046,0,0,0,0,0,0,0,250,0,4.6,0,0.689,0,999,147.2
2003,2,25,1,0,0,0,-4.4,0,72.2,102036,0,0,0,0,0,0,0,260,0,4.1,0,0.717,0,0,147.9
2003,2,25,2,0,0.6,0,-6.1,0,60.7,102056,0,0,0,0,0,0,0,270,0,4.1,0,0.734,0,999,143.5
2003,2,25,3,0,0,0,-7.2,0,58.3,102146,0,0,0,0,0,0,0,270,0,4.6,0,0.747,0,999,135.5
2003,2,25,4,0,0,0,-5.6,0,65.9,102265,0,0,0,0,0,0,0,320,0,5.7,0,0.767,0,999,125.5
2003,2,25,5,0,-1.1,0,-7.2,0,63.1,102375,0,0,0,0,0,0,0,330,0,6.7,0,0.776,0,999,114.5
2003,2,25,6,0,-1.1,0,-10,0,50.7,102485,0,0,0,0,0,0,0,310,0,7.7,0,0.722,0,999,103.2
2003,2,25,7,0,-1.7,0,-12.2,0,44.4,102565,0,10,43.3,7.3,10,43.3,7.3,310,0,7.7,0,0.609,0,0,91.9
2003,2,25,8,0,-1.7,0,-12.2,0,44.4,102655,0,128.8,388.3,58.8,128.8,388.3,58.8,330,0,7.7,0,0.504,0,999,80.9
2003,2,25,9,0,-1.1,0,-13.3,0,38.9,102755,0,323.8,661,102.3,323.8,661,102.3,320,0,8.8,0,0.451,0,999,70.7
2003,2,25,10,0,-1.1,0,-12.2,0,42.5,102775,0,478,741.5,128.8,504.3,789.3,129.5,340,0,6.7,0,0.421,0,999,61.8
2003,2,25,11,0,-0.6,0,-11.1,0,44.8,102825,0,495.8,536,188.3,641,861.5,144.3,330,0,6.2,0,0.395,0,999,54.8
2003,2,25,12,0,-0.6,0,-12.2,0,41,102815,0,657.3,783.5,159.3,717,880.3,159.5,300,0,8.2,0,0.387,0,999,50.7
2003,2,25,13,0,-0.6,0,-13.3,0,37.5,102775,0,690.8,874.3,130.5,727,878.5,164,320,0,9.3,0,0.384,0,0,50.2
2003,2,25,14,0,-0.6,0,-14.4,0,34.2,102725,0,593.5,830,97.8,668.5,845.5,163.5,320,0,6.2,0,0.362,0,999,53.3
2003,2,25,15,0,-0.6,0,-15,0,32.6,102745,0,532.5,800.3,127,551,806,142.3,330,0,6.7,0,0.333,0,999,59.6
2003,2,25,16,0,-1.1,0,-15.6,0,32.1,102765,0,383.3,721.3,111.5,383.3,721.3,111.5,330,0,6.2,0,0.315,0,999,68.1
2003,2,25,17,0,-1.7,0,-15.6,0,33.6,102805,0,187.3,524.8,71.5,187.3,524.8,71.5,310,0,7.2,0,0.312,0,999,78
2003,2,25,18,0,-2.8,0,-16.1,0,35,102895,0,29.3,89.5,18.8,29.3,124.5,18.3,320,0,6.2,0,0.316,0,999,88.7
2003,2,25,19,0,-3.3,0,-16.1,0,36.3,102965,0,0,0,0,0,0,0,330,0,5.7,0,0.318,0,0,100
2003,2,25,20,0,-3.9,0,-17.2,0,34.6,103035,0,0,0,0,0,0,0,340,0,6.7,0,0.32,0,999,111.3
2003,2,25,21,0,-5,0,-17.8,0,35.7,103105,0,0,0,0,0,0,0,340,0,5.7,0,0.319,0,999,122.4
2003,2,25,22,0,-5.6,0,-17.8,0,37.4,103114,0,0,0,0,0,0,0,350,0,5.7,0,0.316,0,999,132.7
2003,2,25,23,0,-6.1,0,-17.2,0,40.9,103124,0,0,0,0,0,0,0,10,0,4.6,0,0.322,0,999,141.3
2003,2,25,24,0,-7.2,0,-17.2,0,44.5,103124,0,0,0,0,0,0,0,30,0,5.7,0,0.337,0,999,146.8
2003,2,26,1,0,-7.2,0,-18.3,0,40.5,103114,0,0,0,0,0,0,0,10,0,4.6,0,0.351,0,0,147.5
2003,2,26,2,0,-7.8,0,-17.2,0,46.6,103104,0,0,0,0,0,0,0,20,0,5.2,0,0.353,0,999,143.1
2003,2,26,3,0,-8.3,0,-18.3,0,44.2,103094,0,0,0,0,0,0,0,20,0,7.7,0,0.362,0,999,135.2
2003,2,26,4,0,-8.3,0,-17.2,0,48.5,103114,0,0,0,0,0,0,0,40,0,5.2,0,0.381,0,999,125.2
2003,2,26,5,0,-8.3,0,-17.2,0,48.5,103134,0,0,0,0,0,0,0,30,0,5.7,0,0.413,0,999,114.2
2003,2,26,6,0,-8.3,0,-17.2,0,48.5,103164,0,0,0,0,0,0,0,30,0,6.7,0,0.453,0,999,102.9
2003,2,26,7,0,-8.3,0,-17.2,0,48.5,103194,0,7,8.3,6.5,11,46.8,7.8,40,0,5.2,0,0.494,0,0,91.6
2003,2,26,8,0,-8.3,0,-16.7,0,50.6,103254,0,106,224.3,57.5,133,390.8,61.3,40,0,5.2,0,0.532,0,999,80.6
2003,2,26,9,0,-7.8,0,-17.8,0,44.3,103214,0,284.8,586.8,88.3,325.5,641.3,107.3,40,0,6.2,0,0.563,0,999,70.4
2003,2,26,10,0,-7.2,0,-17.2,0,44.5,103194,0,416,601.8,126,502,758.3,138.5,20,0,5.2,0,0.597,0,999,61.5
2003,2,26,11,0,-6.7,0,-16.7,0,44.7,103144,0,541.8,704.3,133.3,634,816.5,158.8,70,0,2.6,0,0.634,0,999,54.5
2003,2,26,12,0,-5.6,0,-17.2,0,39.4,103074,0,570,587.3,195.5,707,842.3,169.5,20,0,1.5,0,0.674,0,999,50.3
2003,2,26,13,0,-5.6,0,-17.2,0,39.4,102974,0,597.5,603,209.5,715,844.3,170,0,0,0,0,0.715,0,0,49.8
2003,2,26,14,0,-5.6,0,-15.6,0,45,102915,0,656.3,823.8,160.3,656.3,823.8,160.3,190,0,1.5,0,0.753,0,999,53
2003,2,26,15,0,-5,0,-16.1,0,41.3,102855,0,461.5,597.3,151.8,537,769.5,143.5,0,0,0,0,0.79,0,999,59.3
2003,2,26,16,0,-5,0,-15,0,45.2,102825,0,305.8,492,122.5,370.3,662.8,117.3,100,0,1.5,0,0.818,0,999,67.8
2003,2,26,17,0,-5,0,-13.9,0,49.5,102805,0,147.8,294.8,74.5,179.3,457.5,76.3,40,0,1.5,0,0.837,0,999,77.7
2003,2,26,18,0,-5,0,-13.9,0,49.5,102825,0,20.3,26.8,17,28.8,103.5,18.8,30,0,1.5,0,0.852,0,999,88.5
2003,2,26,19,0,-5.6,0,-12.2,0,59.5,102845,0,0,0,0,0,0,0,360,0,3.6,0,0.86,0,0,99.7
2003,2,26,20,0,-5.6,0,-12.8,0,56.7,102795,0,0,0,0,0,0,0,50,0,3.6,0,0.841,0,999,111.1
2003,2,26,21,0,-6.1,0,-13.9,0,53.9,102764,0,0,0,0,0,0,0,50,0,3.6,0,0.797,0,999,122.1
2003,2,26,22,0,-5.6,0,-13.9,0,51.8,102735,0,0,0,0,0,0,0,70,0,3.1,0,0.755,0,999,132.4
2003,2,26,23,0,-5.6,0,-13.3,0,54.4,102685,0,0,0,0,0,0,0,60,0,3.1,0,0.734,0,999,141
2003,2,26,24,0,-5.6,0,-13.3,0,54.4,102665,0,0,0,0,0,0,0,50,0,3.1,0,0.723,0,999,146.5
2003,2,27,1,0,-5.6,0,-13.3,0,54.4,102645,0,0,0,0,0,0,0,40,0,3.1,0,0.712,0,0,147.1
2003,2,27,2,0,-5.6,0,-14.4,0,49.7,102595,0,0,0,0,0,0,0,60,0,3.6,0,0.697,0,999,142.8
2003,2,27,3,0,-6.1,0,-15,0,49.2,102515,0,0,0,0,0,0,0,30,0,3.6,0,0.682,0,999,134.8
2003,2,27,4,0,-6.1,0,-16.7,0,42.7,102535,0,0,0,0,0,0,0,50,0,3.6,0,0.665,0,999,124.9
2003,2,27,5,0,-6.1,0,-18.3,0,37.3,102585,0,0,0,0,0,0,0,30,0,3.1,0,0.643,0,999,114
2003,2,27,6,0,-6.1,0,-17.8,0,38.9,102615,0,0,0,0,0,0,0,50,0,3.6,0,0.622,0,999,102.6
2003,2,27,7,0,-5.6,0,-16.1,0,43.2,102555,0,11.3,39,8.3,11.3,39,8.3,40,0,4.6,0,0.624,0,0,91.3
2003,2,27,8,0,-4.4,0,-13.3,0,49.7,102595,0,134,344.5,67.8,134,344.5,67.8,40,0,4.1,0,0.635,0,999,80.4
2003,2,27,9,0,-3.9,0,-12.8,0,49.9,102595,0,257.3,412.3,120.3,326,595.8,119.8,40,0,4.6,0,0.643,0,999,70.1
2003,2,27,10,0,-2.8,0,-11.7,0,50.2,102625,0,357.5,346.3,187.8,502,713,156.8,50,0,2.6,0,0.66,0,999,61.1
2003,2,27,11,0,-1.7,0,-10,0,53,102505,0,511.8,531.8,199.5,631.3,749.3,191.8,20,0,5.2,0,0.699,0,999,54.1
2003,2,27,12,0,-1.1,0,-10,0,50.7,102445,0,587.5,598.5,202,705,778,204.3,20,0,5.2,0,0.749,0,999,50
2003,2,27,13,0,0,0,-8.9,0,51,102405,0,576,562.8,210.3,712.5,779.5,205.5,30,0,4.1,0,0.808,0,0,49.5
2003,2,27,14,0,0.6,0,-8.3,0,51.2,102326,0,526.5,535.5,200.8,652.3,746.5,199.5,20,0,4.1,0,0.869,0,999,52.7
2003,2,27,15,0,0,0,-7.8,0,55.6,102275,0,431,519,166,533,684.8,179,40,0,3.6,0,0.92,0,999,59
2003,2,27,16,0,0,0,-7.8,0,55.6,102245,0,245.5,258.5,135,366.5,576.3,143.5,50,0,3.6,0,0.973,0,999,67.5
2003,2,27,17,0,0,0,-7.8,0,55.6,102136,0,105.8,110,82.3,177.5,377,89.8,30,0,5.2,0,1.038,0,999,77.5
2003,2,27,18,0,-0.6,0,-7.2,0,60.9,102205,0,18.5,14.5,16.8,28.3,77,20.3,30,0,3.6,0,1.11,0,999,88.3
2003,2,27,19,0,-0.6,0,-5.6,0,68.8,102205,0,0,0,0,0,0,0,50,0,3.6,0,1.176,0,0,99.5
2003,2,27,20,0,-0.6,0,-4.4,0,75.4,102125,0,0,0,0,0,0,0,50,0,4.1,0,1.241,0,999,110.9
2003,2,27,21,0,-0.6,0,-3.9,0,78.3,102085,0,0,0,0,0,0,0,70,0,4.6,0,1.307,0,999,121.9
2003,2,27,22,0,-0.6,0,-4.4,0,75.4,102025,0,0,0,0,0,0,0,70,0,4.1,0,1.361,0,999,132.2
2003,2,27,23,0,-0.6,0,-5,0,72,101995,0,0,0,0,0,0,0,50,0,5.2,0,1.396,0,999,140.7
2003,2,27,24,0,-0.6,0,-7.2,0,60.9,101935,0,0,0,0,0,0,0,50,0,5.2,0,1.417,0,999,146.1
2003,2,28,1,0,-1.1,0,-6.7,0,65.6,101895,0,0,0,0,0,0,0,40,0,4.1,0,1.426,0,0,146.8
2003,2,28,2,0,-1.1,0,-6.1,0,68.7,101855,0,0,0,0,0,0,0,40,0,5.7,0,1.423,0,999,142.4
2003,2,28,3,0,-1.1,0,-6.1,0,68.7,101795,0,0,0,0,0,0,0,40,0,6.2,0,1.412,0,999,134.5
2003,2,28,4,0,-1.7,0,-4.4,0,81.7,101805,0,0,0,0,0,0,0,20,0,5.2,0,1.392,0,999,124.6
2003,2,28,5,0,-1.7,0,-6.1,0,71.8,101785,0,0,0,0,0,0,0,30,0,6.2,0,1.358,0,999,113.7
2003,2,28,6,0,-1.7,0,-7.2,0,66,101795,0,0,0,0,0,0,0,30,0,6.2,0,1.315,-1,999,102.4
2003,2,28,7,0,-2.2,0,-7.8,0,65.4,101855,0,3.8,0,3.8,12,47.8,8.3,20,0,5.7,0,1.269,-1,999,91
2003,2,28,8,0,-2.2,0,-7.8,0,65.4,101975,0,51.8,8.8,49.5,136,380.3,63,30,0,7.2,0,1.225,0,999,80.1
2003,2,28,9,0,-1.7,0,-6.7,0,68.6,102005,0,295.3,499,109.5,325.8,624.3,107,40,0,6.2,0,1.196,-1,999,69.8
2003,2,28,10,0,-1.1,0,-7.2,0,63.1,102005,0,384,414.8,187,500,743.3,136,40,0,7.2,0,1.186,-1,999,60.8
2003,2,28,11,0,0,0,-6.7,0,60.5,102086,0,393.3,216.5,266.8,631,801,157,20,0,5.7,0,1.178,0,999,53.7
2003,2,28,12,0,0.6,0,-6.7,0,58,102046,0,564.3,547.3,206.8,704.8,828.3,167.3,40,0,5.7,0,1.157,0,999,49.6
2003,2,28,13,0,1.1,0,-6.7,0,55.9,101996,0,671,777.8,161.8,714.3,836.3,166.5,10,0,5.2,0,1.111,0,999,49.1
2003,2,28,14,0,1.7,0,-6.7,0,53.5,101976,0,548.3,602.5,178.3,659.3,822.8,156,40,0,4.1,0,1.054,0,999,52.3
2003,2,28,15,0,2.2,0,-7.8,0,47.4,101976,0,502,706.3,137,543.3,779.5,137.8,0,0,0,0,0.996,0,999,58.7
2003,2,28,16,0,2.8,0,-7.2,0,47.6,101966,0,336.8,616.5,98.3,379.5,695,109.3,20,0,2.6,0,0.925,0,999,67.3
2003,2,28,17,0,2.2,0,-7.2,0,49.7,102036,0,189.8,516.8,69.8,189.8,516.8,69.8,30,0,3.1,0,0.843,0,999,77.3
2003,2,28,18,0,0,0,-3.9,0,74.9,102146,0,33,142,19.3,33,142,19.3,190,0,3.6,0,0.775,0,999,88.1
2003,2,28,19,0,-0.6,0,-3.9,0,78.3,102215,0,0,0,0,0,0,0,180,0,3.1,0,0.727,0,0,99.3
2003,2,28,20,0,-1.1,0,-4.4,0,78.2,102205,0,0,0,0,0,0,0,170,0,1.5,0,0.689,0,999,110.7
2003,2,28,21,0,-0.6,0,-3.9,0,78.3,102225,0,0,0,0,0,0,0,140,0,2.6,0,0.685,0,999,121.7
2003,2,28,22,0,-1.1,0,-3.9,0,81.2,102295,0,0,0,0,0,0,0,160,0,2.1,0,0.718,0,999,131.9
2003,2,28,23,0,-1.7,0,-3.9,0,84.9,102355,0,0,0,0,0,0,0,190,0,2.6,0,0.774,0,999,140.4
2003,2,28,24,0,-1.7,0,-3.9,0,84.9,102375,0,0,0,0,0,0,0,200,0,3.1,0,0.826,0,999,145.7
2003,3,1,1,0,0,0,-2.2,0,85.1,102435,0,0,0,0,0,0,0,220,0,3.1,0,0.865,0,0,146.4
2003,3,1,2,0,0,0,-2.2,0,85.1,102475,0,0,0,0,0,0,0,250,0,3.6,0,0.873,0,999,142.1
2003,3,1,3,0,0,0,-2.2,0,85.1,102425,0,0,0,0,0,0,0,230,0,3.1,0,0.882,0,999,134.2
2003,3,1,4,0,0,0,-2.8,0,81.4,102405,0,0,0,0,0,0,0,220,0,2.6,0,0.909,0,999,124.3
2003,3,1,5,0,0,0,-2.2,0,85.1,102405,0,0,0,0,0,0,0,210,0,1.5,0,0.947,0,999,113.4
2003,3,1,6,0,0,0,-2.2,0,85.1,102385,0,0,0,0,0,0,0,200,0,2.1,0,0.997,0,999,102.1
2003,3,1,7,0,-0.6,0,-1.1,0,96.4,102405,0,3.3,0,3.3,12,31,9.3,210,0,2.1,0,1.045,0,0,90.8
2003,3,1,8,0,0.6,0,-1.1,0,88.3,102475,0,43.8,0,43.8,135.5,278.3,79.3,210,0,2.6,0,1.063,0,999,79.8
2003,3,1,9,0,0.6,0,-1.1,0,88.3,102505,0,122.8,12.5,117.5,323,494,147,200,0,3.6,0,1.068,0,999,69.5
2003,3,1,10,0,1.1,0,-1.7,0,81.5,102536,0,254.8,83.3,212.8,496,599.5,199.8,190,0,3.1,0,1.099,0,999,60.4
2003,3,1,11,0,1.7,0,-1.1,0,81.6,102516,0,370.8,156,277,623,619.5,253,190,0,2.6,0,1.165,0,999,53.4
2003,3,1,12,0,2.2,0,-1.1,0,78.7,102466,0,494.5,318.5,285.3,693.8,633.3,280,170,0,3.1,0,1.248,0,999,49.2
2003,3,1,13,0,2.8,0,-0.6,0,78.3,102386,0,450,234,294.5,700,621.5,289.8,180,0,4.1,0,1.287,0,0,48.7
2003,3,1,14,0,2.2,0,0,0,85.3,102336,0,294.5,64,255.5,639.5,570.5,287.8,180,0,4.6,0,1.34,0,999,52
2003,3,1,15,0,2.2,0,-1.1,0,78.7,102306,0,245.5,64.8,210.3,522.8,526.3,246.5,180,0,5.7,0,1.41,0,999,58.4
2003,3,1,16,0,2.2,0,0,0,85.3,102286,0,155.3,32.5,141.3,361.5,459.5,180.3,170,0,4.1,0,1.431,0,999,67
2003,3,1,17,0,2.2,0,0,0,85.3,102236,0,126.5,199.5,85.5,177.5,303.8,104,160,0,3.1,0,1.466,0,999,77
2003,3,1,18,0,1.7,0,0,0,88.4,102206,0,29.5,44.5,23.5,29.5,59,22.5,140,0,3.1,0,1.494,0,999,87.9
2003,3,1,19,0,2.2,0,0,0,85.3,102196,0,0,0,0,0,0,0,140,0,3.1,0,1.47,0,999,99.1
2003,3,1,20,0,2.2,0,0.6,0,89.1,102116,0,0,0,0,0,0,0,150,0,4.1,0,1.456,0,999,110.4
2003,3,1,21,0,2.2,0,1.7,0,96.5,102096,0,0,0,0,0,0,0,160,0,2.1,0,1.465,-1,999,121.5
2003,3,1,22,0,2.2,0,1.1,0,92.4,102036,0,0,0,0,0,0,0,170,0,2.1,0,1.504,-1,999,131.6
2003,3,1,23,0,2.2,0,1.7,0,96.5,101946,0,0,0,0,0,0,0,130,0,1.5,0,1.541,-1,999,140.1
2003,3,1,24,0,2.8,0,2.2,0,95.8,101886,0,0,0,0,0,0,0,150,0,3.6,0,1.561,-1,999,145.4
2003,3,2,1,0,2.8,0,2.8,0,100,101826,0,0,0,0,0,0,0,170,0,2.6,0,1.611,0,999,146
2003,3,2,2,0,2.8,0,2.2,0,95.8,101706,0,0,0,0,0,0,0,0,0,0,0,1.704,0,999,141.7
2003,3,2,3,0,2.8,0,2.2,0,95.8,101526,0,0,0,0,0,0,0,70,0,2.1,0,1.809,0,999,133.9
2003,3,2,4,0,2.8,0,2.8,0,100,101426,0,0,0,0,0,0,0,60,0,2.1,0,1.957,0,999,124
2003,3,2,5,0,3.3,0,2.8,0,96.5,101286,0,0,0,0,0,0,0,70,0,3.1,0,2.122,0.3,999,113.1
2003,3,2,6,0,3.9,0,3.3,0,95.9,101176,0,0,0,0,0,0,0,100,0,3.1,0,2.213,1.8,999,101.8
2003,3,2,7,0,3.9,0,3.9,0,100,101036,0,4.3,0,4.3,13.5,54.3,8.8,80,0,2.6,0,2.275,-1,2,90.5
2003,3,2,8,0,3.9,0,3.9,0,100,100876,0,45.5,0,45.5,141.8,403.8,60.3,90,0,6.2,0,2.354,0.5,999,79.5
2003,3,2,9,0,4.4,0,4.4,0,100,100707,0,42,0,42,329,651.3,94.8,80,0,5.2,0,2.346,2.3,999,69.2
2003,3,2,10,0,4.4,0,4.4,0,100,100467,0,145.3,4,143,499.3,758.3,120.5,60,0,4.1,0,2.326,4.3,999,60.1
2003,3,2,11,0,5,0,5,0,100,100337,0,115.5,4,113.3,623.3,788,148.8,50,0,2.6,0,2.467,3,999,53
2003,3,2,12,0,4.4,0,4.4,0,100,100237,0,211.8,19.5,198.3,693.5,815.8,155.8,320,0,4.1,0,2.506,0.8,999,48.8
2003,3,2,13,0,3.3,0,3.3,0,100,100037,0,139.5,16,129,702.8,832.5,149.3,360,0,3.1,0,2.411,3.3,14,48.3
2003,3,2,14,0,4.4,0,4.4,0,100,99907,0,219.3,29,200.8,647,802,149,330,0,4.6,0,2.327,2.5,999,51.6
2003,3,2,15,0,4.4,0,4.4,0,100,99767,0,121.5,9,117,532.8,741,140,10,0,4.1,0,2.193,2.8,999,58.1
2003,3,2,16,0,5,0,4.4,0,95.9,99697,0,215.5,270.8,118.8,371.8,628,120.8,330,0,5.2,0,1.983,0.3,999,66.7
2003,3,2,17,0,6.1,0,5,0,92.6,99647,0,185.5,414,84.3,185.5,414,84.3,310,0,5.7,0,1.747,-1,999,76.8
2003,3,2,18,0,6.1,0,4.4,0,88.8,99707,0,33,62.3,24.5,33,92.8,23,290,0,4.6,0,1.513,0,999,87.6
2003,3,2,19,0,7.2,0,4.4,0,82.4,99777,0,0,0,0,0,0,0,300,0,6.2,0,1.34,0,6.1,98.9
2003,3,2,20,0,6.7,0,2.8,0,76.1,99827,0,0,0,0,0,0,0,300,0,6.2,0,1.187,0,999,110.2
2003,3,2,21,0,6.7,0,2.2,0,72.9,99917,0,0,0,0,0,0,0,290,0,6.7,0,0.991,0,999,121.2
2003,3,2,22,0,6.1,0,0.6,0,67.8,99977,0,0,0,0,0,0,0,300,0,7.2,0,0.826,0,999,131.4
2003,3,2,23,0,5.6,0,-1.1,0,62,100027,0,0,0,0,0,0,0,310,0,10.3,0,0.762,0,999,139.8
2003,3,2,24,0,4.4,0,-5,0,50.4,100057,0,0,0,0,0,0,0,310,0,11.8,0,0.72,0,999,145
2003,3,3,1,0,3.9,0,-4.4,0,54.6,100167,0,0,0,0,0,0,0,280,0,6.7,0,0.641,0,0,145.6
2003,3,3,2,0,2.2,0,-2.8,0,69.4,100296,0,0,0,0,0,0,0,310,0,11.8,0,0.516,0,999,141.3
2003,3,3,3,0,0.6,0,-7.2,0,55.8,100406,0,0,0,0,0,0,0,320,0,10.3,0,0.358,0,999,133.5
2003,3,3,4,0,-3.3,0,-18.9,0,28.6,100676,0,0,0,0,0,0,0,300,0,14.9,0,0.226,0,999,123.7
2003,3,3,5,0,-6.1,0,-21.1,0,29.2,100915,0,0,0,0,0,0,0,320,0,13.9,0,0.172,0,999,112.8
2003,3,3,6,0,-8.9,0,-21.1,0,36.3,101205,0,0,0,0,0,0,0,310,0,13.9,0,0.162,0,999,101.5
2003,3,3,7,0,-10,0,-20.6,0,41.4,101364,0,18.5,114.8,7.8,18.5,114.8,7.8,300,0,8.8,0,0.162,0,0,90.2
2003,3,3,8,0,-9.4,0,-21.1,0,37.8,101544,0,176.5,640.3,48.8,176.5,640.3,48.8,310,0,10.8,0,0.16,0,999,79.2
2003,3,3,9,0,-9.4,0,-21.1,0,37.8,101674,0,385.3,853.3,75.3,385.3,853.3,75.3,310,0,11.3,0,0.165,0,999,68.8
2003,3,3,10,0,-8.3,0,-21.7,0,32.9,101735,0,569,938.5,95.5,569,938.5,95.5,310,0,11.3,0,0.176,0,999,59.7
2003,3,3,11,0,-7.8,0,-21.1,0,33.3,101855,0,701.5,968,113.8,701.5,968,113.8,320,0,9.8,0,0.211,0,999,52.6
2003,3,3,12,0,-6.1,0,-21.7,0,27.7,101885,0,726.8,951.5,96,774.5,995,114.3,330,0,7.7,0,0.254,0,999,48.4
2003,3,3,13,0,-5.6,0,-21.7,0,26.7,101905,0,714.8,928.5,92.8,778.8,992.3,114.3,320,0,9.8,0,0.291,0,0,48
2003,3,3,14,0,-6.1,0,-22.8,0,25.2,101875,0,697,947.8,104.8,717.3,973,108.5,300,0,7.7,0,0.315,0,999,51.3
2003,3,3,15,0,-5.6,0,-21.7,0,26.7,102015,0,574.8,890.3,97.3,594.8,931.3,97.8,290,0,8.8,0,0.332,0,999,57.8
